Date,Adj Close
2005-08-10,142.9829864501953
2005-08-11,142.1671600341797
2005-08-12,145.0050048828125
2005-08-15,142.1421356201172
2005-08-16,142.9679718017578
2005-08-17,142.69268798828125
2005-08-18,140.1351318359375
2005-08-19,140.14013671875
2005-08-22,137.1421356201172
2005-08-23,139.929931640625
2005-08-24,141.42642211914062
2005-08-25,141.43643188476562
2005-08-26,141.9319305419922
2005-08-29,144.36936950683594
2005-08-30,143.77877807617188
2005-08-31,143.1431427001953
2005-09-01,143.2682647705078
2005-09-02,144.36936950683594
2005-09-06,143.69869995117188
2005-09-07,147.58258056640625
2005-09-08,147.8428497314453
2005-09-09,149.6947021484375
2005-09-12,155.0250244140625
2005-09-13,155.99600219726562
2005-09-14,151.6516571044922
2005-09-15,151.46145629882812
2005-09-16,150.250244140625
2005-09-19,152.0470428466797
2005-09-20,154.10911560058594
2005-09-21,156.10610961914062
2005-09-22,155.84083557128906
2005-09-23,157.8378448486328
2005-09-26,157.29730224609375
2005-09-27,157.1271209716797
2005-09-28,153.1531524658203
2005-09-29,154.9649658203125
2005-09-30,158.3883819580078
2005-10-03,159.49949645996094
2005-10-04,155.65565490722656
2005-10-05,155.51051330566406
2005-10-06,156.53152465820312
2005-10-07,156.6516571044922
2005-10-10,155.48048400878906
2005-10-11,153.2032012939453
2005-10-12,150.63563537597656
2005-10-13,148.86886596679688
2005-10-14,148.2182159423828
2005-10-17,152.65264892578125
2005-10-18,151.7917938232422
2005-10-19,154.50450134277344
2005-10-20,151.7517547607422
2005-10-21,170.1201171875
2005-10-24,174.49949645996094
2005-10-25,173.62863159179688
2005-10-26,177.8979034423828
2005-10-27,176.7067108154297
2005-10-28,179.26426696777344
2005-10-31,186.2562561035156
2005-11-01,189.8798828125
2005-11-02,190.030029296875
2005-11-03,193.1681671142578
2005-11-04,195.4104156494141
2005-11-07,197.71270751953125
2005-11-08,195.1451416015625
2005-11-09,189.7647705078125
2005-11-10,195.7457427978516
2005-11-11,195.39540100097656
2005-11-14,198.6836853027344
2005-11-15,196.5966033935547
2005-11-16,199.27427673339844
2005-11-17,201.9269256591797
2005-11-18,200.3052978515625
2005-11-21,204.8848876953125
2005-11-22,208.4434356689453
2005-11-23,211.6416473388672
2005-11-25,214.52452087402344
2005-11-28,211.9519500732422
2005-11-29,201.9719696044922
2005-11-30,202.65765380859372
2005-12-01,207.25225830078125
2005-12-02,209.05905151367188
2005-12-05,203.1281280517578
2005-12-06,202.47247314453125
2005-12-07,202.31231689453125
2005-12-08,205.5305328369141
2005-12-09,204.8048095703125
2005-12-12,206.51150512695312
2005-12-13,208.95394897460935
2005-12-14,209.689697265625
2005-12-15,211.48648071289065
2005-12-16,215.290283203125
2005-12-19,212.51251220703125
2005-12-20,215.0850830078125
2005-12-21,213.3783721923828
2005-12-22,216.2362365722656
2005-12-23,215.68067932128903
2005-12-27,212.53253173828125
2005-12-28,213.55856323242188
2005-12-29,210.2852783203125
2005-12-30,207.63763427734372
2006-01-03,217.8328399658203
2006-01-04,222.8428497314453
2006-01-05,225.8458404541016
2006-01-06,233.0630645751953
2006-01-09,233.6836853027344
2006-01-10,235.1151123046875
2006-01-11,236.05105590820312
2006-01-12,232.0470428466797
2006-01-13,233.3583526611328
2006-01-17,233.78878784179688
2006-01-18,222.67767333984372
2006-01-19,218.4434356689453
2006-01-20,199.929931640625
2006-01-23,213.9639587402344
2006-01-24,221.7367401123047
2006-01-25,216.7167205810547
2006-01-26,217.35235595703125
2006-01-27,216.9619598388672
2006-01-30,213.6236267089844
2006-01-31,216.5465545654297
2006-02-01,201.09109497070312
2006-02-02,198.2182159423828
2006-02-03,190.96597290039065
2006-02-06,192.74273681640625
2006-02-07,184.14414978027344
2006-02-08,184.7247314453125
2006-02-09,179.56455993652344
2006-02-10,181.48648071289065
2006-02-13,173.0230255126953
2006-02-14,171.8318328857422
2006-02-15,171.36135864257812
2006-02-16,183.4134063720703
2006-02-17,184.5595550537109
2006-02-21,183.47848510742188
2006-02-22,182.9279327392578
2006-02-23,189.22422790527344
2006-02-24,188.88888549804688
2006-02-27,195.3853912353516
2006-02-28,181.49148559570312
2006-03-01,182.58258056640625
2006-03-02,188.4134063720703
2006-03-03,189.2792816162109
2006-03-06,184.23423767089844
2006-03-07,182.40740966796875
2006-03-08,177.1171112060547
2006-03-09,171.6716766357422
2006-03-10,168.91891479492188
2006-03-13,168.69869995117188
2006-03-14,175.75575256347656
2006-03-15,172.42242431640625
2006-03-16,169.55455017089844
2006-03-17,170.0650634765625
2006-03-20,174.26927185058594
2006-03-21,170.130126953125
2006-03-22,170.2802734375
2006-03-23,171.11611938476562
2006-03-24,183.0830841064453
2006-03-27,185.030029296875
2006-03-28,188.78878784179688
2006-03-29,197.68768310546875
2006-03-30,194.41441345214844
2006-03-31,195.1951904296875
2006-04-03,195.0450439453125
2006-04-04,202.37237548828125
2006-04-05,204.1992034912109
2006-04-06,205.79579162597656
2006-04-07,203.2832794189453
2006-04-10,208.3983917236328
2006-04-11,205.0350341796875
2006-04-12,204.6796875
2006-04-13,201.28128051757807
2006-04-17,203.61361694335935
2006-04-18,202.32232666015625
2006-04-19,205.45545959472656
2006-04-20,207.70770263671875
2006-04-21,218.76876831054688
2006-04-24,220.4704742431641
2006-04-25,213.79379272460935
2006-04-26,213.1981964111328
2006-04-27,210.2252197265625
2006-04-28,209.1791839599609
2006-05-01,199.64964294433597
2006-05-02,197.59759521484372
2006-05-03,197.28228759765625
2006-05-04,197.57257080078125
2006-05-05,197.34735107421875
2006-05-08,197.58758544921875
2006-05-09,204.60459899902344
2006-05-10,201.6916961669922
2006-05-11,193.69369506835935
2006-05-12,187.25225830078125
2006-05-15,188.2882843017578
2006-05-16,185.83583068847656
2006-05-17,187.43743896484372
2006-05-18,185.68067932128903
2006-05-19,185.1951904296875
2006-05-22,185.66065979003903
2006-05-23,187.9779815673828
2006-05-24,190.81581115722656
2006-05-25,191.6866912841797
2006-05-26,190.8658599853516
2006-05-30,186.1561584472656
2006-05-31,186.0960998535156
2006-06-01,191.50149536132807
2006-06-02,189.909912109375
2006-06-05,187.40740966796875
2006-06-06,195.190185546875
2006-06-07,193.4484405517578
2006-06-08,196.8468475341797
2006-06-09,193.47848510742188
2006-06-12,190.96096801757807
2006-06-13,193.4534454345703
2006-06-14,192.38739013671875
2006-06-15,195.69569396972656
2006-06-16,195.5455474853516
2006-06-19,194.26426696777344
2006-06-20,193.77877807617188
2006-06-21,201.26626586914065
2006-06-22,200.1751708984375
2006-06-23,202.63262939453125
2006-06-26,202.31231689453125
2006-06-27,201.36135864257807
2006-06-28,203.2582550048828
2006-06-29,209.11412048339844
2006-06-30,209.8748779296875
2006-07-03,211.8118133544922
2006-07-05,210.94094848632807
2006-07-06,211.8068084716797
2006-07-07,210.43544006347656
2006-07-10,209.30931091308597
2006-07-11,212.49249267578125
2006-07-12,208.83383178710935
2006-07-13,204.6196136474609
2006-07-14,201.9519500732422
2006-07-17,204.14915466308597
2006-07-18,201.7267303466797
2006-07-19,199.69970703125
2006-07-20,193.75375366210935
2006-07-21,195.250244140625
2006-07-24,195.6456451416016
2006-07-25,194.8748779296875
2006-07-26,192.9429473876953
2006-07-27,191.39138793945312
2006-07-28,194.25425720214844
2006-07-31,193.49349975585935
2006-08-01,187.9429473876953
2006-08-02,183.79879760742188
2006-08-03,187.8828887939453
2006-08-04,187.1121063232422
2006-08-07,189.16416931152344
2006-08-08,190.6906890869141
2006-08-09,188.65866088867188
2006-08-10,187.28729248046875
2006-08-11,184.43443298339844
2006-08-14,184.89990234375
2006-08-15,190.67567443847656
2006-08-16,194.05404663085935
2006-08-17,193.0930938720703
2006-08-18,191.8718719482422
2006-08-21,188.83883666992188
2006-08-22,189.33433532714844
2006-08-23,186.9019012451172
2006-08-24,187.0520477294922
2006-08-25,186.8168182373047
2006-08-28,190.6656646728516
2006-08-29,189.66465759277344
2006-08-30,190.5655670166016
2006-08-31,189.45445251464844
2006-09-01,189.48948669433597
2006-09-05,192.37237548828125
2006-09-06,190.26025390625
2006-09-07,189.43443298339844
2006-09-08,189.11412048339844
2006-09-11,192.23724365234372
2006-09-12,196.14614868164065
2006-09-13,203.48849487304688
2006-09-14,202.1921844482422
2006-09-15,205.1451416015625
2006-09-18,207.55255126953125
2006-09-19,202.1071014404297
2006-09-20,198.69869995117188
2006-09-21,203.62863159179688
2006-09-22,202.0920867919922
2006-09-25,202.1921844482422
2006-09-26,203.63864135742188
2006-09-27,201.6616668701172
2006-09-28,201.9919891357422
2006-09-29,201.15115356445312
2006-10-02,200.92091369628903
2006-10-03,202.22222900390625
2006-10-04,208.0580596923828
2006-10-05,206.11111450195312
2006-10-06,210.46046447753903
2006-10-09,214.7147216796875
2006-10-10,213.53854370117188
2006-10-11,213.4634704589844
2006-10-12,213.93392944335935
2006-10-13,213.8638610839844
2006-10-16,211.08609008789065
2006-10-17,210.5305328369141
2006-10-18,209.8648681640625
2006-10-19,213.2432403564453
2006-10-20,230.0650634765625
2006-10-23,240.6306304931641
2006-10-24,236.8918914794922
2006-10-25,243.5435485839844
2006-10-26,242.79278564453125
2006-10-27,237.8378448486328
2006-10-30,238.5235290527344
2006-10-31,238.4334259033203
2006-11-01,233.9839782714844
2006-11-02,235.190185546875
2006-11-03,236.1361389160156
2006-11-06,238.71371459960935
2006-11-07,236.52151489257807
2006-11-08,237.73773193359372
2006-11-09,236.5515594482422
2006-11-10,237.0120086669922
2006-11-13,240.75575256347656
2006-11-14,244.8948974609375
2006-11-15,246.21121215820312
2006-11-16,248.1981964111328
2006-11-17,249.64463806152344
2006-11-20,247.77276611328125
2006-11-21,255.080078125
2006-11-22,254.2592620849609
2006-11-24,252.75274658203125
2006-11-27,242.61761474609372
2006-11-28,244.9949951171875
2006-11-29,242.56756591796875
2006-11-30,242.64764404296875
2006-12-01,240.64064025878903
2006-12-04,242.66766357421875
2006-12-05,243.7437438964844
2006-12-06,244.5995941162109
2006-12-07,241.5615692138672
2006-12-08,242.29730224609372
2006-12-11,242.20721435546875
2006-12-12,241.13113403320312
2006-12-13,239.7347412109375
2006-12-14,241.30130004882807
2006-12-15,240.3903961181641
2006-12-18,231.6316375732422
2006-12-19,234.54954528808597
2006-12-20,231.6816864013672
2006-12-21,228.3283233642578
2006-12-22,228.0180206298828
2006-12-26,228.99398803710935
2006-12-27,234.24925231933597
2006-12-28,231.51150512695312
2006-12-29,230.4704742431641
2007-01-03,234.02902221679688
2007-01-04,241.8718719482422
2007-01-05,243.83883666992188
2007-01-08,242.0320281982422
2007-01-09,242.9929962158203
2007-01-10,244.9749755859375
2007-01-11,250.110107421875
2007-01-12,252.75274658203125
2007-01-16,252.39239501953125
2007-01-17,248.88888549804688
2007-01-18,244.1591644287109
2007-01-19,245.1201171875
2007-01-22,240.66065979003903
2007-01-23,239.7647705078125
2007-01-24,249.7847900390625
2007-01-25,244.28929138183597
2007-01-26,248.1681671142578
2007-01-29,246.48147583007807
2007-01-30,247.40740966796875
2007-01-31,251.00100708007807
2007-02-01,241.1161193847656
2007-02-02,240.99099731445312
2007-02-05,233.81381225585935
2007-02-06,235.9759826660156
2007-02-07,235.240234375
2007-02-08,235.7507476806641
2007-02-09,231.1761779785156
2007-02-12,229.37437438964844
2007-02-13,229.77978515625
2007-02-14,233.1981964111328
2007-02-15,230.96597290039065
2007-02-16,235.2052001953125
2007-02-20,236.28628540039065
2007-02-21,238.1681671142578
2007-02-22,238.1631622314453
2007-02-23,235.5455474853516
2007-02-26,232.69769287109372
2007-02-27,224.60960388183597
2007-02-28,224.949951171875
2007-03-01,224.3393402099609
2007-03-02,219.5595550537109
2007-03-05,220.69569396972656
2007-03-06,229.0039978027344
2007-03-07,228.0480499267578
2007-03-08,227.58758544921875
2007-03-09,226.7067108154297
2007-03-12,227.60260009765625
2007-03-13,221.7367401123047
2007-03-14,224.22422790527344
2007-03-15,223.3183135986328
2007-03-16,220.6456451416016
2007-03-19,223.83883666992188
2007-03-20,222.8628692626953
2007-03-21,228.5035095214844
2007-03-22,231.25125122070312
2007-03-23,231.14614868164065
2007-03-26,232.73272705078125
2007-03-27,232.0420379638672
2007-03-28,231.17117309570312
2007-03-29,230.6906890869141
2007-03-30,229.30931091308597
2007-04-02,229.49449157714844
2007-04-03,236.5365295410156
2007-04-04,235.7457427978516
2007-04-05,235.99099731445312
2007-04-09,234.3393402099609
2007-04-10,233.4834899902344
2007-04-11,232.49749755859372
2007-04-12,233.92892456054688
2007-04-13,233.3783721923828
2007-04-16,237.37237548828125
2007-04-17,236.6366424560547
2007-04-18,238.2432403564453
2007-04-19,236.06106567382807
2007-04-20,241.48147583007807
2007-04-23,239.77978515625
2007-04-24,239.0039978027344
2007-04-25,239.23423767089844
2007-04-26,240.8308258056641
2007-04-27,239.7447509765625
2007-04-30,235.9259185791016
2007-05-01,234.7347412109375
2007-05-02,233.1231231689453
2007-05-03,236.8518524169922
2007-05-04,235.79579162597656
2007-05-07,233.86886596679688
2007-05-08,233.63864135742188
2007-05-09,234.85986328125
2007-05-10,230.96597290039065
2007-05-11,233.6036071777344
2007-05-14,231.12112426757807
2007-05-15,229.22923278808597
2007-05-16,236.54153442382807
2007-05-17,235.71571350097656
2007-05-18,235.39540100097656
2007-05-21,235.53553771972656
2007-05-22,238.1681671142578
2007-05-23,237.22222900390625
2007-05-24,237.40240478515625
2007-05-25,242.0019989013672
2007-05-29,243.79879760742188
2007-05-30,249.54954528808597
2007-05-31,249.20420837402344
2007-06-01,250.4504547119141
2007-06-04,253.78878784179688
2007-06-05,259.6796875
2007-06-06,259.3843688964844
2007-06-07,257.78778076171875
2007-06-08,258.00299072265625
2007-06-11,255.9259185791016
2007-06-12,252.63763427734372
2007-06-13,252.8728790283203
2007-06-14,251.6716766357422
2007-06-15,253.1981964111328
2007-06-18,257.8578491210937
2007-06-19,257.41241455078125
2007-06-20,255.240234375
2007-06-21,257.31231689453125
2007-06-22,262.75274658203125
2007-06-25,263.9739685058594
2007-06-26,265.3953857421875
2007-06-27,263.4084167480469
2007-06-28,262.76776123046875
2007-06-29,261.6116027832031
2007-07-02,265.4554443359375
2007-07-03,267.4374389648437
2007-07-05,271.0860900878906
2007-07-06,269.969970703125
2007-07-09,271.5515441894531
2007-07-10,271.94195556640625
2007-07-11,272.50750732421875
2007-07-12,272.9379272460937
2007-07-13,276.3563537597656
2007-07-16,276.7717590332031
2007-07-17,277.7777709960937
2007-07-18,275.0250244140625
2007-07-19,274.569580078125
2007-07-20,260.3203125
2007-07-23,256.5115051269531
2007-07-24,257.2572631835937
2007-07-25,255.1351318359375
2007-07-26,254.25425720214844
2007-07-27,256.2012023925781
2007-07-30,258.3133239746094
2007-07-31,255.2552490234375
2007-08-01,256.7267150878906
2007-08-02,255.76075744628903
2007-08-03,251.7517547607422
2007-08-06,255.2552490234375
2007-08-07,258.2682800292969
2007-08-08,263.1531677246094
2007-08-09,257.62261962890625
2007-08-10,258.1331481933594
2007-08-13,258.00799560546875
2007-08-14,254.55455017089844
2007-08-15,249.0240173339844
2007-08-16,246.00601196289065
2007-08-17,250.270263671875
2007-08-20,249.20921325683597
2007-08-21,253.55856323242188
2007-08-22,256.6316223144531
2007-08-23,256.3513488769531
2007-08-24,257.7577514648437
2007-08-27,256.88690185546875
2007-08-28,253.4534454345703
2007-08-29,256.6966857910156
2007-08-30,255.9559631347656
2007-08-31,257.88287353515625
2007-09-04,262.8378295898437
2007-09-05,264.1641540527344
2007-09-06,262.02203369140625
2007-09-07,259.9349365234375
2007-09-10,257.4974975585937
2007-09-11,260.9259338378906
2007-09-12,261.5865783691406
2007-09-13,262.65264892578125
2007-09-14,264.6396484375
2007-09-17,262.91290283203125
2007-09-18,267.90289306640625
2007-09-19,273.6986999511719
2007-09-20,276.6916809082031
2007-09-21,280.330322265625
2007-09-24,284.2942810058594
2007-09-25,284.7847900390625
2007-09-26,284.3643493652344
2007-09-27,284.0340270996094
2007-09-28,283.9189147949219
2007-10-01,291.5665588378906
2007-10-02,292.48748779296875
2007-10-03,292.30230712890625
2007-10-04,289.8048095703125
2007-10-05,297.32232666015625
2007-10-08,305.1151123046875
2007-10-09,307.8978881835937
2007-10-10,313.00799560546875
2007-10-11,311.3113098144531
2007-10-12,319.0140075683594
2007-10-15,310.3653564453125
2007-10-16,308.3083190917969
2007-10-17,317.0570678710937
2007-10-18,320.130126953125
2007-10-19,322.6776733398437
2007-10-22,325.7007141113281
2007-10-23,338.2232360839844
2007-10-24,338.2482604980469
2007-10-25,334.589599609375
2007-10-26,337.6376342773437
2007-10-29,339.9549560546875
2007-10-30,347.73272705078125
2007-10-31,353.8538513183594
2007-11-01,351.9569702148437
2007-11-02,355.9809875488281
2007-11-05,363.1882019042969
2007-11-06,371.2662658691406
2007-11-07,366.8368225097656
2007-11-08,347.26727294921875
2007-11-09,332.3173217773437
2007-11-12,316.3513488769531
2007-11-13,330.6055908203125
2007-11-14,321.1611633300781
2007-11-15,315.14013671875
2007-11-16,317.13214111328125
2007-11-19,313.2382507324219
2007-11-20,324.5946044921875
2007-11-21,330.590576171875
2007-11-23,338.6886901855469
2007-11-26,333.3333435058594
2007-11-27,337.12213134765625
2007-11-28,346.4764709472656
2007-11-29,348.8488464355469
2007-11-30,346.8468322753906
2007-12-03,341.1061096191406
2007-12-04,342.42242431640625
2007-12-05,349.6046142578125
2007-12-06,357.98797607421875
2007-12-07,357.79278564453125
2007-12-10,359.569580078125
2007-12-11,349.949951171875
2007-12-12,350.0250244140625
2007-12-13,347.37237548828125
2007-12-14,345.3253173828125
2007-12-17,334.949951171875
2007-12-18,337.01202392578125
2007-12-19,339.0240173339844
2007-12-20,345.190185546875
2007-12-21,348.6936950683594
2007-12-24,350.7157287597656
2007-12-26,355.7757873535156
2007-12-27,350.7207336425781
2007-12-28,351.6166076660156
2007-12-31,346.0860900878906
2008-01-02,342.9379272460937
2008-01-03,343.00799560546875
2008-01-04,328.8288269042969
2008-01-07,324.949951171875
2008-01-08,316.1561584472656
2008-01-09,326.92694091796875
2008-01-10,323.6886901855469
2008-01-11,319.4444580078125
2008-01-14,327.2372436523437
2008-01-15,319.1441345214844
2008-01-16,308.2832946777344
2008-01-17,300.6957092285156
2008-01-18,300.4254150390625
2008-01-22,292.46746826171875
2008-01-23,274.5845947265625
2008-01-24,287.53253173828125
2008-01-25,283.4834899902344
2008-01-28,278.2682800292969
2008-01-29,275.5355224609375
2008-01-30,274.409423828125
2008-01-31,282.43243408203125
2008-02-01,258.2082214355469
2008-02-04,247.9629669189453
2008-02-05,253.65365600585935
2008-02-06,251.10610961914065
2008-02-07,252.72772216796875
2008-02-08,258.6036071777344
2008-02-11,260.8408508300781
2008-02-12,259.3042907714844
2008-02-13,267.5775756835937
2008-02-14,266.3913879394531
2008-02-15,265.0850830078125
2008-02-19,254.729736328125
2008-02-20,254.7547607421875
2008-02-21,251.6816864013672
2008-02-22,254.15415954589844
2008-02-25,243.4634704589844
2008-02-26,232.32733154296875
2008-02-27,236.6666717529297
2008-02-28,237.9329376220703
2008-02-29,235.8258209228516
2008-03-03,228.73873901367188
2008-03-04,222.52252197265625
2008-03-05,224.07408142089844
2008-03-06,216.5665740966797
2008-03-07,216.8918914794922
2008-03-10,207.0170135498047
2008-03-11,220.14013671875
2008-03-12,220.310302734375
2008-03-13,221.7267303466797
2008-03-14,219.1791839599609
2008-03-17,210.1451416015625
2008-03-18,219.7998046875
2008-03-19,216.2162170410156
2008-03-20,216.9919891357422
2008-03-24,230.5105133056641
2008-03-25,225.61561584472656
2008-03-26,229.32432556152344
2008-03-27,222.26226806640625
2008-03-28,219.2592620849609
2008-03-31,220.45545959472656
2008-04-01,233.0880889892578
2008-04-02,233.0830841064453
2008-04-03,227.78778076171875
2008-04-04,235.78077697753903
2008-04-07,238.64865112304688
2008-04-08,234.1391448974609
2008-04-09,232.32733154296875
2008-04-10,234.7747802734375
2008-04-11,228.95394897460935
2008-04-14,226.0560607910156
2008-04-15,223.6436462402344
2008-04-16,227.74273681640625
2008-04-17,224.9949951171875
2008-04-18,269.9749755859375
2008-04-21,269.1641540527344
2008-04-22,277.7777709960937
2008-04-23,273.5185241699219
2008-04-24,271.7917785644531
2008-04-25,272.30230712890625
2008-04-28,276.3363342285156
2008-04-29,279.5145263671875
2008-04-30,287.43243408203125
2008-05-01,296.8368225097656
2008-05-02,290.9359436035156
2008-05-05,297.74774169921875
2008-05-06,293.4734802246094
2008-05-07,289.789794921875
2008-05-08,291.7967834472656
